시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
D10,대구광역시교육청,수성구,학원,3000020267,잇올스파르타대구수성2관리형프리미엄독서실,20220325,20220325,개원,        ,99991231,460,115,독서실,독서,,독서실(유아/초·중·고), ,Y,N,대구광역시 수성구 달구벌대로 2553,", 3층 (만촌동, 세원빌딩)",42056,,20250824
D10,대구광역시교육청,수성구,학원,3000019051,잇올스파르타대구수성2관리형학원,20200921,20200921,개원,        ,99991231,238,119,종합(대),,"보습,진학상담지도",, ,Y,N,대구광역시 수성구 달구벌대로 2553,", 8층 (만촌동, 세원빌딩)",42056,,20260426
D10,대구광역시교육청,수성구,학원,3000020261,잇올스파르타대구수성2독학재수학원,20220323,20220323,개원,        ,99991231,0,65,종합(대),보통교과,"보습,진학상담지도",보습, ,Y,N,대구광역시 수성구 달구벌대로 2553,4층일부(만촌동),42056,,20260201
D10,대구광역시교육청,수성구,학원,3000016805,잇올스파르타독학관리학원,20180212,20180212,개원,        ,99991231,800,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 달구벌대로 2545,", 6층 (만촌동)",42056,053-716-3800,20260201
D10,대구광역시교육청,수성구,학원,3000016778,잇올스파르타수성관리형독서실,20180212,20180212,개원,        ,99991231,855,95,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,대구광역시 수성구 달구벌대로 2545,", 6층 일부 (만촌동)",42056,,20250824
D10,대구광역시교육청,수성구,학원,3000019939,잇올스파르타시지독학재수학원,20211123,20211123,개원,        ,99991231,80,31,종합(대),보통교과,"보습,진학상담지도",보습, ,Y,N,대구광역시 수성구 달구벌대로 3200,", 4층 우측일부 (신매동)",42274,,20250928
D10,대구광역시교육청,수성구,학원,3000017005,잉글리시하우스어학원,20180502,20180502,개원,        ,99991231,300,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대구광역시 수성구 달구벌대로650길 43,", 3층 (신매동)",42276,053-793-0588,20250406
D10,대구광역시교육청,수성구,학원,3000039509,자기주도파이트클럽범어독서실,20251219,20251219,개원,        ,        ,102,102,독서실,,,, ,Y, ,대구광역시 수성구 달구벌대로 2470,3층 301호 (범어동),42087,,20251221
D10,대구광역시교육청,수성구,학원,3000020522,자기주도학원,20220804,20220804,개원,        ,99991231,280,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 달구벌대로 3110,", 2층 201호 (시지동, 아이프라임 시지)",42254,053-791-3550,20251116
D10,대구광역시교육청,수성구,학원,3000020983,자라다남아미술학원,20230221,20230221,개원,        ,99991231,48,16,예능(대),예능(중),미술,미술, ,Y,N,대구광역시 수성구 달구벌대로 2489,", 2층 일부(서측) (범어동, 범어동합동빌딩)",42029,053-743-7733,20251207
D10,대구광역시교육청,수성구,학원,681,작은별바이올린&피아노음악학원,20031103,20031103,개원,        ,99991231,315,45,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 수성구 만촌로 120,  3층 (만촌동),706805,053-745-9570,20260412
D10,대구광역시교육청,수성구,학원,9215,장경화영어학원,20090617,20090617,개원,        ,99991231,75,58,입시.검정 및 보습,보통교과,,보습, ,Y,N,대구광역시 수성구 달구벌대로 2524,  3층 (범어동),706822,053-754-3880,20231018
D10,대구광역시교육청,수성구,학원,3000039475,장수학학원,20251201,20251201,개원,        ,        ,0,40,입시.검정 및 보습,,,, ,Y, ,대구광역시 수성구 달구벌대로647길 20-1,3층(신매동),42270,,20251207
D10,대구광역시교육청,수성구,학원,1000019927,장원입시학원,19890218,19890218,개원,        ,99991231,90,100,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 상록로 66,  외 1필지 3층 (범어동),706816,053-751-2737,20241124
D10,대구광역시교육청,수성구,학원,3000020574,장정보수학학원,20220831,20220831,개원,        ,99991231,160,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 달구벌대로492길 49,", 2층 (범어동)",42087,null,20250309
D10,대구광역시교육청,수성구,학원,3000017436,장헌멘토학원,20181114,20181114,개원,        ,99991231,85,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,대구광역시 수성구 용학로 298,", 4층 (범물동)",42198,053-782-3132,20231018
D10,대구광역시교육청,수성구,학원,3000011319,장희수피아노학원,20120514,20120514,개원,        ,99991231,72,18,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 수성구 노변공원로 49,", 2층 (노변동)",706230,053-793-3818,20260531
D10,대구광역시교육청,수성구,학원,3000015960,전성수학학원,20170424,20170424,개원,        ,99991231,64,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 달구벌대로 3224,", 303호 일부 (신매동)",42274,null,20250309
D10,대구광역시교육청,수성구,학원,3000017856,전원미술학원,20190329,20190329,개원,        ,99991231,86,22,예능(대),예능(중),미술,미술, ,Y,N,대구광역시 수성구 달구벌대로 2455,", 2층 (범어동)",42029,null,20260201
D10,대구광역시교육청,수성구,학원,1000022971,전원음악학원,19990830,19990830,개원,        ,99991231,30,25,예능(대),예능(중),"음악,",음악, ,Y,N,대구광역시 수성구 신매로6길 8-1,", 신매동 (신매동)",42283,053-793-1314,20260531
D10,대구광역시교육청,수성구,학원,3000021075,정S과학수학학원,20230403,20230403,개원,        ,99991231,160,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 달구벌대로496길 64,", 2층일부 (범어동)",42095,053-751-0126,20260201
D10,대구광역시교육청,수성구,학원,1000023222,정격과학학원,20130415,20000306,개원,20171220,20181220,170,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 달구벌대로 2557,  3층 (만촌동),706809,053-742-3599,20250921
D10,대구광역시교육청,수성구,학원,3000037451,정담공예국비학원,20241125,20241125,개원,        ,        ,0,20,기예(대),,,, ,Y, ,대구광역시 수성구 지범로31길 35,1층 일부(지산동),42193,,20241215
D10,대구광역시교육청,수성구,학원,8732,정상어학원,20090202,20090202,개원,        ,99991231,156,130,종합(대),,실용외국어(유아/초·중·고),, ,Y,N,대구광역시 수성구 달구벌대로 2470,", 4층 일부 (범어동, 동신건설사옥)",42087,053-762-3400,20260222
D10,대구광역시교육청,수성구,학원,3000019478,정샘국어학원,20210416,20210416,개원,        ,99991231,330,80,입시.검정 및 보습,보통교과,,보습, ,Y,N,대구광역시 수성구 달구벌대로496길 19-11,", 4층 (범어동)",42094,053-752-8026,20231018
D10,대구광역시교육청,수성구,학원,3000023464,정성기수학학원,20231101,20231101,개원,        ,        ,0,30,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대구광역시 수성구 달구벌대로 2580,", 2층 일부(만촌동)",42090,,20250309
D10,대구광역시교육청,수성구,학원,3000037512,정승7학원,20241220,20241220,개원,        ,        ,0,0,종합(대),,,, ,Y, ,대구광역시 수성구 청호로85길 1,3층(범어동),42092,,20250323
D10,대구광역시교육청,수성구,학원,3000016477,정쌤수학학원,20171019,20171019,개원,        ,99991231,90,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 청호로69길 79,", 2층 (황금동)",42105,null,20241117
D10,대구광역시교육청,수성구,학원,3000039823,정애견미용학원,20260506,20260506,개원,        ,        ,40,40,직업기술,,,, ,Y, ,대구광역시 수성구 달구벌대로 3317,2층(사월동),42272,,20260517
D10,대구광역시교육청,수성구,학원,3000014418,정우령음악학원,20151019,20151019,개원,        ,99991231,375,15,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 수성구 청수로 213,", 종합상가도204호 (황금동, 캐슬골드파크)",706931,null,20250907
D10,대구광역시교육청,수성구,학원,3000016041,정음국어학원,20170524,20170524,개원,        ,99991231,120,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 달구벌대로652길 40,", 2층 (신매동)",42276,010-2008-0020,20250316
D10,대구광역시교육청,수성구,학원,3000015771,정한성논술학원,20170227,20170227,개원,        ,99991231,875,65,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대구광역시 수성구 달구벌대로 2518,", 4층 (범어동)",42088,,20231018
D10,대구광역시교육청,수성구,학원,3000017258,정훈수학학원,20180827,20180827,개원,        ,99991231,15,30,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대구광역시 수성구 청수로35길 99,", 3층 (황금동)",42112,053-767-1510,20250323
D10,대구광역시교육청,수성구,학원,3000015515,제니스음악학원,20161129,20161129,개원,        ,99991231,120,15,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 수성구 고산로 123,", 하나타운1-13동 2층 1호 (매호동)",42268,,20260329
D10,대구광역시교육청,수성구,학원,3000019203,제스트영어학원,20201217,20201217,개원,        ,99991231,21,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 범어천로 74,", 3층 (범어동)",42140,null,20251228
D10,대구광역시교육청,수성구,학원,3000014225,제시어학원,20150804,20150804,개원,        ,99991231,84,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대구광역시 수성구 달구벌대로661길 1,", 2층 (사월동)",706160,053-793-3540,20231018
D10,대구광역시교육청,수성구,학원,3000015419,제우스학원,20161026,20161026,개원,        ,99991231,20,34,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 달구벌대로496길 21-1,", (범어동) (범어동)",42094,053-742-0280,20240407
D10,대구광역시교육청,수성구,학원,3000021070,제이드영어어학원,20230331,20230331,개원,        ,99991231,88,70,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대구광역시 수성구 알파시티2로 23,3층(시지동),42251,053-716-5002,20260621
D10,대구광역시교육청,수성구,학원,3000039542,제이디수학학원,20251231,20251231,개원,        ,        ,0,15,입시.검정 및 보습,,,, ,Y, ,대구광역시 수성구 청호로96길 14-3,2층(만촌동),42080,053-719-3320,20260329
D10,대구광역시교육청,수성구,학원,3000037647,제이브영어학원,20250219,20250219,개원,        ,        ,0,50,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대구광역시 수성구 달구벌대로 2614,3층(만촌동),42068,,20260201
D10,대구광역시교육청,수성구,학원,3000037391,제이스어학원,20241023,20241023,개원,        ,        ,0,25,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y, ,대구광역시 수성구 동대구로 348-19,1층 일부(범어동),42027,,20251214
D10,대구광역시교육청,수성구,학원,3000020431,제이에스(JS)어학원,20220622,20220622,개원,        ,99991231,70,70,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대구광역시 수성구 동대구로77길 35,2층(범어동),42013,,20260517
D10,대구광역시교육청,수성구,학원,3000010187,제이준영어학원,20110407,20110407,개원,        ,99991231,0,200,입시.검정 및 보습,보통교과,보습,보습, ,N,N,대구광역시 수성구 달구벌대로 2648,"4층, 5층(만촌동)",42068,053-741-9345,20251109
D10,대구광역시교육청,수성구,학원,3000017259,제이케이(JK)초등영어학원,20180827,20180827,개원,        ,99991231,47,30,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대구광역시 수성구 청수로35길 158,", 1층 (황금동)",42113,053-765-8325,20231018
D10,대구광역시교육청,수성구,학원,6748,제티영어입시학원,20071011,20071011,개원,        ,99991231,45,100,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 수성구 청호로 424,6층(범어동),42082,053-754-0050,20260419
D10,대구광역시교육청,수성구,학원,3000035272,조앤킴영수학원,20240601,20240601,개원,        ,        ,70,0,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대구광역시 수성구 수성로 350,(수성동2가),42125,,20241027
D10,대구광역시교육청,수성구,학원,12053,조앤하쌤학원,20110209,20110209,개원,        ,99991231,110,60,입시.검정 및 보습,보통교과,"보습,",보습, ,N,N,대구광역시 수성구 지범로 196,", 2층 (범물동, (주)한국상업은행범물동지점)",42209,053-781-8864,20231018
D10,대구광역시교육청,수성구,학원,1000023352,조이엘피아노학원,20000503,20000503,개원,        ,99991231,60,15,예능(대),예능(중),"음악,",음악, ,Y,N,대구광역시 수성구 신매로 21, 시지보성서한아파트 상가 105-201 (신매동),706768,053-792-5358,20260531
D10,대구광역시교육청,수성구,학원,3000010668,조이음악학원,20110929,20110929,개원,        ,99991231,54,18,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 수성구 수성로 365,  3층 (수성동1가),706831,053-7453-336,20260201
D10,대구광역시교육청,수성구,학원,7358,종로학원하늘교육수성학원,20080320,20080320,개원,        ,99991231,132,80,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대구광역시 수성구 명덕로 485,", 3층 (범어동)",42118,053-743-0582,20231018
D10,대구광역시교육청,수성구,학원,1000020565,주은아피아노스튜디오음악학원,19900803,19900803,개원,        ,99991231,15,20,예능(대),예능(중),"음악,",음악, ,Y,N,대구광역시 수성구 지범로39길 21-9,", 3층 (범물동)",706813,053-652-9233,20250907
